playerA_market_prob,bookie_margin,pA_fatigue_load,fatigue_load_diff,pA_fatigue_tax,fatigue_tax_diff,playerA_surface_elo,surface_elo_diff,binary_target,playerA_points_won_pct,minutes
0.7619,0.05,8.838834764831844,8.838834764831844,-0.0252317723130027,-0.0252317723130027,1617.643549038988,117.64354903898813,1,0.5115,110.0
0.7619,0.05,17.5625,17.5625,0.0283509127627677,0.0283509127627677,1656.5961210935411,222.03392698300468,1,0.5021,195.0
0.3437,0.0581,31.14581528017132,-86.32229874444388,-0.054019281438053,-0.292220855280429,1571.7490003818157,-63.80539240645771,0,0.4611,157.0
0.7619,0.05,0.0,0.0,0.0,0.0,1496.6910367736475,48.59577813350029,1,0.5583,86.0
0.6203,0.0536,22.33851910021413,11.643529034767605,-0.1036407472833332,-0.1490600312637231,1471.5540228990526,-41.271114280030815,0,0.4774,126.0
0.7895,0.0556,46.528147513308994,46.528147513308994,0.0684433556437363,0.0684433556437363,1624.4734320847465,175.11748610315544,1,0.5236,169.0
0.7292,0.0549,15.90990257669732,15.90990257669732,-0.0100832434969941,-0.0100832434969941,1701.085149434835,110.72209603625949,1,0.5084,187.0
0.3975,0.0571,8.485281374238571,-24.7175144212722,-0.0018889436346792,0.0357538982382245,1602.1193844037075,-15.129319791579064,0,0.4496,91.0
0.5685,0.0533,19.922465709620862,12.851397897755389,-0.1322813759291649,-0.111418074844454,1503.4691990297742,-71.9592822862246,1,0.6139,60.0
0.4315,0.0533,0.0,0.0,0.0,0.0,1478.765105688699,-26.622094930559346,1,0.5333,158.0
0.3797,0.0536,0.0,-94.38225099390856,0.0,-0.172477577726577,1557.470600811997,-3.670165580947014,0,0.4662,121.0
0.3797,0.0536,0.0,-39.22576656851997,-0.0,-0.0,1475.6389774165043,-68.3712116538818,0,0.4787,135.0
0.3632,0.0469,0.0,-41.526019100214135,0.0,0.0137278375044959,1585.6716817224635,-106.48033397061408,1,0.6129,73.0
0.3437,0.0581,0.0,-5.25,0.0,-0.0046332231215395,1478.7151253550785,-45.25610085874837,0,0.4426,87.0
0.5263,0.0556,8.131727983645296,8.131727983645296,-0.0139108096843289,-0.0139108096843289,1617.4122261810303,-42.50680850828053,1,0.5344,112.0
0.1896,0.0547,0.0,0.0,0.0,0.0,1475.524988665098,-96.25123900857513,0,0.4427,89.0
0.4133,0.0521,0.0,0.0,0.0,0.0,1475.3894970027147,-111.22691745081374,1,0.5403,81.0
0.4133,0.0521,18.000000000000004,-67.92685328837638,0.0106777355417921,-0.0366115993705569,1462.2204771937063,-133.62138948944835,0,0.4952,137.0
0.3975,0.0571,0.0,0.0,0.0,0.0,1534.8388831998827,-4.110295499473523,0,0.438,85.0
0.5483,0.0542,99.69606781186548,82.57106781186548,0.0468034581419862,0.0461150700238362,1550.470757867948,-26.559028689496927,1,0.5538,114.0
0.5483,0.0542,8.5,-40.882751570578165,-0.0054156389085447,-0.2332571058931341,1618.470964561173,182.0513913572045,1,0.5,204.0
0.9357,0.0375,12.8125,12.8125,0.003688075950496,0.003688075950496,1661.418443878573,133.873768309526,1,0.5854,95.0
0.5867,0.0521,34.65406742741908,25.02906742741908,-0.0315294684868867,-0.04087894349213,1569.699517765304,-156.2072269933485,1,0.6038,87.0
0.7292,0.0549,7.1875,-63.570752147247774,0.0132858992488892,-0.090346059613373,1607.2333600802365,12.437834943560574,1,0.5324,106.0
0.4315,0.0533,4.286834860943444,4.286834860943444,-0.0020361059929855,-0.0020361059929855,1638.3015973055635,133.42347561606675,1,0.5755,90.0
0.9537,0.028,83.32069798776169,83.32069798776169,0.0413710067193447,0.0413710067193447,1825.110638046076,325.11063804607534,1,0.5455,116.0
0.1896,0.0547,30.5,0.327534290379134,-0.144390965525318,-0.2396385095008085,1509.129605254302,-335.8768552642298,0,0.45,136.0
0.4517,0.0542,45.19238815542512,3.879888155425121,0.0968893508021536,0.0833964339858313,1653.582742331571,156.44683822873367,0,0.4857,119.0
0.4517,0.0542,84.03174593052023,34.84424593052023,-0.1158928695409604,-0.1044514109272545,1625.7287681162743,58.08058986548485,0,0.4386,79.0
0.6563,0.0581,99.27646551739768,-51.02791965856784,0.0666448774911235,0.1649626942473867,1719.635423646527,57.81045368967784,1,0.5276,144.0
0.9042,0.0434,105.53942090801866,31.539420908018656,0.0230464803730092,-0.0210062068214989,1945.6564102240764,421.41368829871817,1,0.5656,92.0
0.5867,0.0521,148.88797782421466,87.42782271582317,0.0648461586665623,-0.0702381977302984,1630.8900772630063,71.82331504912395,0,0.4611,133.0
0.2198,0.0506,51.0,-92.4789680818844,0.12794109433584122,0.29296011411411677,1491.723785239304,-217.6615682299016,1,0.5,159.0
0.7292,0.0549,87.82463914933369,-23.898232278140824,-0.1098988256430376,-0.1098988256430376,1628.726486041577,137.04368110206133,0,0.4299,76.0
0.4737,0.0556,68.33102903476761,11.81731156234538,-0.144390965525318,0.0516986918127349,1589.537167763047,71.61752216154423,1,0.6082,63.0
0.5685,0.0533,17.21015510839149,-57.78984489160851,0.0088854179401698,0.1219280355947638,1898.119233051165,205.85985859196285,0,0.5069,182.0
0.5263,0.0556,62.93250352560273,-22.01345596729059,0.12794109433584122,0.29296011411411677,1580.534341899545,-50.33873594520424,1,0.5691,88.0
0.744,0.0419,7.159456159513794,-136.05315424338707,-0.0072211736812717,0.29296011411411677,1839.6879731319807,236.2463840885653,1,0.515,114.0
0.256,0.0419,61.6390060572969,-55.89926051122307,-0.1396496754472844,-0.1548554970138545,1545.5497761295169,-150.1110737344777,0,0.4651,150.0
0.8937,0.0457,34.97087841309485,-8.029121586905148,-0.0067194525876045,-0.0067194525876045,1770.2866349512665,255.64343162004343,1,0.5766,78.0
0.3632,0.0469,68.34749503272326,-81.91269596941808,0.1108405227863662,0.1492049027717623,1523.4063504071737,-101.29536726686364,0,0.4299,81.0
0.3797,0.0536,107.69112549695429,33.88685521060839,0.1153061983123098,0.1092795129231855,1573.0140080795352,-95.99661539483692,0,0.4586,131.0
0.2982,0.0478,56.2652416360247,19.765241636024697,-0.1170223563432576,-0.0692080579639948,1562.011672706733,-39.22673205184151,0,0.4037,91.0
0.2105,0.0556,87.11288328426,45.0439709652324,0.0,0.0066830156071915,1553.6787491235482,-179.57561211478424,0,0.4286,65.0
0.9042,0.0434,140.94101717798213,74.27015687119285,0.0411617377855783,0.0708942596586994,1828.3115114836053,182.4042740175605,1,0.5343,167.0
0.2381,0.05,40.5,25.73254871165134,0.0,-0.0147020577058897,1497.7624930210554,-250.25195713353924,0,0.4405,108.0
0.2812,0.046,90.64225051335058,-26.859426836411387,-0.0156911436922828,-0.1883195797569578,1581.635730709908,-266.4035574347522,0,0.4815,108.0
0.0871,0.0433,148.492424049175,8.810959973451304,0.0387082235018931,0.0152460769955232,1510.3912721045913,-437.2144772025256,0,0.4562,119.0
0.2982,0.0478,132.74011537017762,-48.98632739476511,0.0,0.184562759511985,1508.1850192809363,-202.45475608902257,0,0.4052,124.0
0.3437,0.0581,106.7253967444162,21.05272368914976,0.12794109433584122,0.29296011411411677,1594.260915645183,-250.3290451086312,1,0.5287,101.0
0.5867,0.0521,23.75,-37.07703371370954,-0.0111841344148116,0.0301455401411261,1651.303708272204,64.54534338358553,0,0.422,79.0
0.6818,0.0476,189.1781225174947,109.0218725174947,-0.0643803433070841,-0.088479242130439,1702.7764086158588,188.5748542936351,1,0.5556,115.0
0.4315,0.0533,119.47271824131502,76.97271824131502,0.0708899384336798,0.0708899384336798,1729.6569465718098,178.84972582697517,0,0.4038,66.0
0.7188,0.046,79.88247420250033,-17.347603351695412,-0.0371552667406462,-0.1770251301081551,1774.767417122603,201.25470901294807,0,0.4308,100.0
0.5483,0.0542,103.3125,-60.21314927611034,0.0833362899262939,0.1056285609089646,1578.1666635780232,-55.132307812528325,1,0.5,151.0
0.6368,0.0469,74.42752291415167,10.927522914151666,-0.0392757125033372,0.1170764740554332,1739.551084728563,140.4530495084116,0,0.5102,139.0
0.8415,0.0516,217.74718145203428,136.68809796068112,0.007145601696287,0.045514754270664,1834.5328982078688,233.570513678427,1,0.5517,114.0
0.7188,0.046,86.8096973149805,30.215947314980497,0.0349124466123026,-0.0275245129599258,1752.6094350857218,133.80547918450748,1,0.5045,169.0
0.6818,0.0476,182.91541741520848,23.46165219225091,0.0181566479717319,-0.140691386277241,1949.398265780711,97.09955320559745,1,0.5396,117.0
0.3632,0.0469,216.18124086713192,69.29720420448925,-0.144390965525318,-0.292220855280429,1716.3441733194306,102.67659417843196,1,0.5081,149.0
0.5483,0.0542,63.75,-35.33757210636101,-0.0755919094174756,-0.0952957139713179,1611.8892890597954,-65.88760278408154,1,0.5639,103.0
0.3437,0.0581,179.82609329050388,-35.260319830209085,-0.144390965525318,-0.292220855280429,1592.0550424871335,-116.78045538213472,0,0.484,149.0
0.4315,0.0533,139.4627252925205,62.7416395337801,0.0562608869298649,0.0562608869298649,1591.7782157924116,23.287145824436948,1,0.5556,84.0
0.4133,0.0521,143.1891231902759,-33.71817283025064,-0.0980994780624751,-0.0504890502073886,1615.701054951171,-144.50260026850947,0,0.4737,93.0
0.2105,0.0556,63.75,-136.05315424338707,-0.0655779969594812,-0.070795983736849,1626.1380728015986,-213.35717234036656,0,0.4497,162.0
0.1717,0.059,258.22213177926693,48.6910713374682,-0.0350919875300653,-0.062644612588453,1724.8976066898704,-233.2316299785161,0,0.4776,106.0
0.7802,0.0506,280.42488927823786,26.932296179957177,-0.0023247543973912,0.1067505115159198,1844.9312372109955,127.9838611298942,0,0.5,161.0
0.6368,0.0469,188.44469683442247,33.172727214752484,-0.0402151711485581,-0.0713905273981181,1767.4818848612883,164.5067763098341,1,0.5547,90.0
0.8104,0.0547,45.40254326381661,34.08883476483185,-0.0450684283508029,-0.050356913124278,1825.1832972579991,249.41023162764984,1,0.5781,88.0
0.0463,0.028,0.0,-48.389980130893065,0.0,0.0127152618443714,1481.9206429771953,-95.4556633022596,0,0.3026,50.0
0.6368,0.0469,11.000000000000002,-4.750000000000002,0.0023987419028931,0.0832454979051307,1537.9022971908782,76.92948751991594,1,0.4967,122.0
0.6368,0.0469,13.258252147247768,5.758252147247765,0.0010203088199063,0.0181033933503295,1566.7243040395963,5.746269295326101,1,0.563,87.0
0.3437,0.0581,0.0,-36.0,0.0,-0.0774644038422311,1500.0,-14.809096690659544,1,0.5241,107.0
0.4737,0.0556,104.61080438450183,72.43744584051393,0.12794109433584122,0.29296011411411677,1605.114145770559,-274.62468636985,0,0.4598,125.0
0.3975,0.0571,17.125000000000004,17.125000000000004,0.0012542390008099,0.0012542390008099,1454.6207548334455,-166.95696659521604,0,0.4834,114.0
0.4517,0.0542,35.56631040900618,35.56631040900618,-0.0928013974987843,-0.0928013974987843,1551.360788405512,-43.158299321135246,0,0.425,95.0
0.3975,0.0571,0.0,0.0,0.0,0.0,1465.855556536259,-46.03539825771986,1,0.5156,167.0
0.2812,0.046,7.424621202458749,-37.38569622496033,0.0529602987720656,-0.0575481725596711,1528.8815835631967,-69.65801785838494,0,0.4659,119.0
0.4133,0.0521,20.152543263816607,20.152543263816607,0.0014660237228317,0.0014660237228317,1564.1142528282633,13.469740466503936,1,0.5396,162.0
0.3437,0.0581,0.0,0.0,0.0,0.0,1475.0307256734047,-156.95951816302295,1,0.5397,106.0
0.5867,0.0521,25.500000000000007,-15.271708114538356,0.0811660739901567,0.1051661625340728,1430.1888200911044,-209.49703065067683,1,0.5854,107.0
0.2982,0.0478,0.0,-59.125,0.0,0.0247109791293083,1518.2081434269662,-77.79189416837926,0,0.3913,73.0
0.7619,0.05,55.5,55.5,0.0538306780080961,0.0538306780080961,1611.2097357672556,141.80847425130082,1,0.5833,65.0
0.3182,0.0476,17.54333963599698,17.54333963599698,-0.0284078148158446,-0.0284078148158446,1612.224271700156,-142.76069436849934,1,0.542,94.0
0.2812,0.046,0.0,0.0,0.0,0.0,1525.1327913728778,-225.20236227200303,0,0.4615,140.0
0.2708,0.0549,31.562630752565823,-33.77925233947097,0.0417365693004601,-0.0938641491648854,1616.4441313672337,-227.1236103202045,0,0.4818,180.0
0.4315,0.0533,9.0625,-1.1875,0.0369021872645349,0.017674684320811,1616.0462525502792,-104.29309028526768,1,0.5703,103.0
0.3632,0.0469,47.2864267402998,26.386931803688128,0.12794109433584122,0.29296011411411677,1508.5987556309972,-108.54774846811438,1,0.5364,112.0
0.2198,0.0506,4.0625,-19.75,0.0136526852127019,0.0241489151950397,1487.79699111659,-149.30269751479068,0,0.3861,77.0
0.3632,0.0469,0.0,0.0,0.0,0.0,1684.1491483628918,-54.39513759358533,0,0.4552,104.0
0.8283,0.059,0.0,0.0,-0.0,-0.0,1435.1029388743684,-22.339916084935112,0,0.4621,94.0
0.5685,0.0533,0.0,-9.764468337426628,0.0,-0.0046846547872189,1695.95690129559,48.63419920626188,1,0.5359,133.0
0.6025,0.0571,116.23067715753876,78.8466900082328,-0.0742201451775792,-0.2776938709098962,1620.7020807325682,56.45434102253785,1,0.5274,115.0
0.0509,0.033,0.0,-108.37926804298654,0.0,-0.0265067406247725,1493.372474279534,-469.7267925564668,0,0.4286,91.0
0.256,0.0419,0.0,-12.762470676897596,0.0,0.016925978400225,1689.7842351070813,-155.24638576771008,0,0.4938,113.0
0.4315,0.0533,36.76650429449553,-40.802408024532056,-0.1045608161581208,-0.065485984721127,1538.4342173776522,-80.97637510378877,1,0.5049,180.0
0.8283,0.059,0.0,0.0,0.0,0.0,1746.4024149939107,274.2884588534978,1,0.5586,104.0
0.8642,0.0519,139.22234841721124,136.68809796068112,0.0232323809267805,0.0232323809267805,1774.1897205162277,310.7268149186468,1,0.5217,121.0
0.6203,0.0536,0.0,-4.0625,0.0,-0.0024664375188106,1630.891975395721,121.00317123621312,0,0.457,119.0
0.4315,0.0533,0.0,-4.0625,0.0,0.002206691184113,1583.047405427163,90.299060536488,1,0.5272,139.0
0.9129,0.0433,0.0,0.0,0.0,0.0,2147.801149288647,674.301227588048,1,0.5361,147.0
0.0509,0.033,0.0,-27.42766952966369,0.0,0.012088979832195,1500.0,-256.5019094398467,0,0.3962,76.0
0.8541,0.0547,0.0,0.0,0.0,0.0,1496.3987586001392,15.114872442954947,1,0.5425,107.0
0.6818,0.0476,0.0,-8.4375,0.0,0.0077106518764615,1625.4005904762676,159.43017311292488,0,0.4807,153.0
0.3437,0.0581,0.0,0.0,0.0,0.0,1470.7553711033236,-157.94049577583974,0,0.461,126.0
0.1717,0.059,0.0,-2.9375,0.0,0.0071396703746888,1505.2286652280643,-137.0829420970142,0,0.4,75.0
0.2708,0.0549,49.19499006544653,-17.506281566461766,-0.0124145615523056,0.0417501799352313,1586.1599089457643,-243.6364018400534,0,0.507,145.0
0.4737,0.0556,85.20636713297898,6.3333152801713055,0.0574138801589575,0.1939443058911233,1618.566849381557,-10.328244210866616,0,0.4749,153.0
0.7619,0.05,173.4829092434564,123.35378316983252,0.12794109433584122,0.1188434496619778,1848.677760505666,270.1519074818275,0,0.4524,115.0
0.744,0.0419,78.58667927199396,-34.045833227046245,0.0318603617080148,-0.292220855280429,1883.8349784025904,359.604517743129,1,0.566,78.0
0.5483,0.0542,15.556349186104049,-41.44365081389596,0.0212466951561259,0.0302976065302515,1766.97283252817,138.75523026149835,1,0.5446,173.0
0.3797,0.0536,31.025703435596427,-16.474296564403573,-0.0589858312819271,0.0080474513045288,1561.928315536105,-43.107757392898975,0,0.4519,116.0
0.1717,0.059,76.72495032723266,-62.46761809409499,-0.144390965525318,-0.1881316431498063,1608.4228253095632,-356.18219693482683,0,0.3789,64.0
0.2982,0.0478,7.689786245403705,-136.05315424338707,0.0085371466491845,0.0492747598277444,1708.8478976353383,78.07869961188953,0,0.4781,186.0
0.7895,0.0556,184.0049871820985,100.50498718209856,-0.0060663169283372,-0.0060663169283372,1777.6273301817191,298.19100735908046,1,0.6078,68.0
0.6025,0.0571,153.27706512074067,54.98922253581056,-0.0886474040767463,0.0139617571262876,1553.181476846374,-38.81548678948343,1,0.5479,116.0
0.3437,0.0581,91.0762716319083,86.5137716319083,-0.0314179023794655,-0.0277923702498526,1575.6492574193878,-100.93603523757928,1,0.5487,90.0
0.9042,0.0434,103.94469683442249,25.80592520251419,0.0152422479543353,-0.0764618005547686,2148.2859853799137,540.1205600010996,1,0.5935,81.0
0.4133,0.0521,66.25,59.311514709607,0.12794109433584122,0.1350081805710336,1448.6588280529709,-181.9358776001195,1,0.5191,148.0
0.0643,0.0375,82.02438661763952,8.889980130893065,0.0,0.0461015611450638,1500.0,-260.96471047997534,0,0.3333,61.0
0.3632,0.0469,47.02260094890541,-19.039899051094583,0.0123368748331576,0.0295015708760916,1547.287834416688,-58.06938323701024,0,0.489,158.0
0.4315,0.0533,56.03125,20.306876842516687,0.12794109433584122,0.1605603557041995,1631.5439765799747,-31.984131522099005,0,0.4259,82.0
0.2105,0.0556,75.66042558696059,5.660425586960585,-0.144390965525318,-0.292220855280429,1507.877038496064,-247.61275694650067,0,0.3294,60.0
0.1896,0.0547,37.83021279348029,-12.576037206519707,0.0,0.0207412956599051,1517.8186119779732,-126.41995196090602,0,0.46,108.0
0.1189,0.0509,114.15355098780329,82.33374583440863,-0.144390965525318,-0.292220855280429,1483.1204385514689,-260.9296604207577,0,0.4359,94.0
0.0958,0.0434,47.0,-5.0,-0.0252003728486544,-0.0058252634725517,1468.6723232007485,-280.00842255217685,0,0.4531,88.0
0.4133,0.0521,66.5,10.0,0.0770245118841893,0.1294802049794208,1706.2880216578176,-145.71107223148852,0,0.453,78.0
0.5,0.0471,53.033008588991066,-36.06244584051393,-0.1236481392892135,0.0230208614234246,1649.808227885307,14.220330085549222,1,0.6444,68.0
0.3182,0.0476,163.95900733954028,14.263602582802632,-0.144390965525318,-0.2415151414530178,1640.538473717102,-193.99597118899945,0,0.443,112.0
0.3437,0.0581,116.7639248180678,6.040422061357859,0.1141377068796647,0.0790343838152616,1598.3414986474968,-288.1824892802647,0,0.4462,112.0
0.2105,0.0556,133.32947314527274,-7.056903922259721,0.0531810544342649,0.018786886769968,1774.4199186923138,-192.9215131530323,0,0.3617,81.0
0.1358,0.0519,178.19443532929083,47.4187860531805,0.0095173078631891,-0.0065252910925444,1781.2829922518767,-368.02851348043896,0,0.4554,81.0
0.5867,0.0521,52.0,-1.0330085889910663,-0.0728741549978644,0.0448609179633456,1750.5051403655268,89.18779120265185,1,0.6477,59.0
0.2381,0.05,162.63455967290594,67.7872112556947,-0.0137906806578559,0.0532109528295392,1492.1109187119112,-273.2240146970589,0,0.4057,97.0
0.4737,0.0556,151.4976278692178,-6.938485290393004,-0.144390965525318,-0.292220855280429,1466.4250069275067,-148.94503471397888,1,0.6117,84.0
0.3797,0.0536,110.57382290804638,27.330120337454343,-0.0331882504239404,-0.0300101840372482,1652.0551882162838,-22.371337195951128,0,0.4626,114.0
0.3437,0.0581,98.99494936611666,3.8890872965260144,-0.0377217162155135,0.0082395056266614,1752.6726851368926,-106.5694099620489,0,0.4472,95.0
0.5685,0.0533,90.53813581595416,-40.47647449083513,0.0057973002489511,0.0877582132605653,1591.0405873989776,24.524021089187272,1,0.5145,160.0
0.5685,0.0533,157.4892991288903,-27.557296179957177,0.0285436164688294,-0.0010896333775527,1890.361783152168,49.90850069838984,0,0.461,118.0
0.3437,0.0581,156.54380848677417,6.795810793452574,0.0398655416096995,0.0231822272515647,1973.2878927496145,-178.5989957637189,1,0.5081,95.0
0.3975,0.0571,57.805979362000265,-64.14953323315154,-0.0568635498027042,-0.0730539909505616,1615.554777156948,-29.866664531038623,0,0.4863,141.0
0.6368,0.0469,139.4723596340081,-27.049609985661903,-0.0153972646048828,-0.137092694252825,1685.6549128877575,202.37911163017225,0,0.4609,98.0
0.6563,0.0581,85.50609665440987,-50.15046436405845,0.12794109433584122,0.29296011411411677,1760.141488724947,-9.31705380864878,0,0.4834,168.0
0.3797,0.0536,96.0,-38.42514421272202,-0.092378312881518,-0.0843864877941434,1759.490629334199,-108.18193816318173,1,0.4981,205.0
0.3437,0.0581,177.15721478129743,55.20170218614562,-0.1237844458176679,-0.1137199621756812,1602.1949616548775,-54.19745545360047,0,0.4737,157.0
0.7802,0.0506,177.86833274648825,-36.41796981189316,0.0574460374810888,-0.0568982951146399,1990.9650226027368,136.7997211637478,1,0.6277,68.0
0.5685,0.0533,214.7176134479456,1.8784723107947912,-0.144390965525318,-0.2157189455023217,1781.136820012062,6.025966708987653,1,0.5429,147.0
0.5,0.0471,296.9533907527044,114.41591799187808,0.12794109433584122,-0.292220855280429,1666.5355405317312,164.96603099565368,1,0.532,166.0
0.6563,0.0581,28.00955310225848,28.00955310225848,0.005786559094617,0.005786559094617,1594.5037034230909,88.4069257949177,0,0.4745,113.0
0.5867,0.0521,7.4375,7.4375,0.0230409338349144,0.0230409338349144,1614.8738360205457,85.96417116355065,1,0.5476,84.0
0.7018,0.0478,45.89733944377378,33.76929111656884,-0.0506452855988964,-0.024890327515428,1487.9873095872854,-23.76768820250913,1,0.5833,103.0
